Timestamp,Symbol,F_pe,Pe,Eps[a],Eps[a1],Eps,Eps[1],Eps[3],Sales[a],Sales[a1],Sales,Sales[2],Sales[3],Roce,Fii,Fii[1],Fii[2],Fii[a],Fii[a1],Scan_Date
2026-03-09T23:40:22.344,OFSS,23.95,23.91,11.52,-14.94,70.08,62.84,73.88,9.9,-3.42,1965.9,1788.8,1852.2,38.11,8.36,8.65,8.55,-3.35,1.13,2026-03-09
2026-03-09T23:40:22.344,MUTHOOTFIN,11.6,14.91,15.84,20.05,69.84,60.29,50.22,12.42,12.91,8187.6,7282.79,6450.13,13.27,11.75,11.58,10.84,1.5,6.78,2026-03-09
2026-03-09T23:40:22.344,TASTYBITE,25.85,50.53,382.92,-55.78,68.14,14.11,31.91,33.2,9.72,176.71,132.67,120.92,10.53,3.66,3.68,3.7,-0.573,-0.508,2026-03-09
2026-03-09T23:40:22.344,HEROMOTOCO,21.62,20.26,-3.13,-23.28,63.36,65.41,85.26,2.2,25.6,12486.82,12218.39,9727.75,30.47,29.42,28.75,27.04,2.35,6.34,2026-03-09
2026-03-09T23:40:22.344,ULTRACEMCO,48.49,46.0,40.1,-44.67,58.66,41.87,75.67,11.34,-7.84,21829.68,19606.93,21275.45,10.89,14.44,15.33,15.23,-5.82,0.653,2026-03-09
2026-03-09T23:40:22.344,POWERINDIA,107.25,135.65,-1.11,100.85,58.65,59.31,29.53,14.83,23.15,2021.31,1760.23,1429.35,19.38,10.69,9.66,7.2,10.65,34.22,2026-03-09
2026-03-09T23:40:22.344,ALKEM,25.66,27.89,-16.88,15.17,53.19,63.99,55.56,-6.6,18.68,3736.82,4000.99,3371.14,20.03,9.97,9.48,9.11,5.24,4.03,2026-03-09
2026-03-09T23:40:22.344,DIXON,46.19,33.35,-57.07,165.98,53.06,123.6,46.47,-28.16,15.73,10671.59,14855.04,12835.66,41.96,18.68,20.69,20.55,-9.72,0.694,2026-03-09
2026-03-09T23:40:22.344,GILLETTE,37.9,42.52,20.08,-1.41,52.93,44.08,44.71,-2.57,14.73,790.0,810.81,706.72,67.97,4.78,5.01,4.83,-4.66,3.83,2026-03-09
2026-03-09T23:40:22.344,APARINDS,48.75,42.89,-17.0,-4.26,52.01,62.66,65.45,-4.09,11.99,5461.04,5693.8,5084.2,32.64,9.35,9.25,9.07,1.15,1.97,2026-03-09
2026-03-09T23:40:22.344,EICHERMOT,35.07,39.01,3.73,13.61,51.79,49.93,43.95,-1.18,22.76,5999.83,6071.19,4945.62,28.66,27.01,26.98,25.83,0.115,4.48,2026-03-09
2026-03-09T23:40:22.344,LUMAXIND,26.28,32.11,30.58,-1.5,49.79,38.13,38.71,4.37,9.33,1052.72,1008.6,922.52,16.02,1.38,1.14,1.18,21.62,-3.55,2026-03-09
2026-03-09T23:40:22.344,SUNDARMFIN,27.55,28.69,10.91,2.71,49.12,44.29,43.12,5.38,1.56,2513.95,2385.64,2348.93,9.69,19.13,19.06,18.81,0.372,1.33,2026-03-09
2026-03-09T23:40:22.344,DBL,2.25,4.52,231.76,-14.19,48.57,14.64,17.06,11.01,-26.5,2137.9,1925.89,2620.34,14.17,2.47,2.91,2.76,-15.09,5.29,2026-03-09
2026-03-09T23:40:22.344,ADANIENT,10.68,18.03,70.85,354.82,46.78,27.38,6.02,16.81,-3.25,24819.59,21248.51,21961.2,9.01,11.65,11.72,11.54,-0.616,1.51,2026-03-09
2026-03-09T23:40:22.344,CRAFTSMAN,39.33,48.18,13.86,10.27,46.32,40.68,36.89,2.78,12.2,2057.28,2001.59,1784.0,11.26,16.02,15.44,15.83,3.74,-2.43,2026-03-09
2026-03-09T23:40:22.344,BBTC,8.48,10.21,30.89,0.406,45.34,34.64,34.5,2.6,4.95,4979.09,4852.85,4623.77,45.22,9.42,9.3,9.33,1.3,-0.358,2026-03-09
2026-03-09T23:40:22.344,M&M,19.04,23.66,27.2,-10.06,41.85,32.9,36.58,12.41,0.989,51579.95,45885.4,45435.88,14.11,36.88,37.43,37.92,-1.46,-1.29,2026-03-09
2026-03-09T23:40:22.344,POLYCAB,49.81,49.01,-9.31,15.7,41.3,45.54,39.36,17.89,9.67,7636.13,6477.21,5905.98,30.77,14.82,13.97,11.44,6.13,22.05,2026-03-09
2026-03-09T23:40:22.344,ECLERX,18.37,21.23,4.64,29.31,40.81,39.0,30.16,6.52,7.52,1070.33,1004.85,934.56,28.33,11.43,10.95,10.16,4.45,7.75,2026-03-09
2026-03-09T23:40:22.344,ICRA,33.22,28.1,-18.8,12.63,40.34,49.68,44.11,19.78,9.71,163.59,136.58,124.49,22.37,7.25,8.66,8.78,-16.34,-1.32,2026-03-09
2026-03-09T23:40:22.344,SEAMECLTD,8.46,17.93,462.44,-136.28,39.18,-10.81,29.8,225.45,-53.81,317.05,97.42,210.92,8.49,3.35,3.61,3.25,-7.23,11.34,2026-03-09
2026-03-09T23:40:22.344,CEATLTD,21.49,25.24,-16.07,65.4,38.59,45.98,27.8,10.19,6.89,4157.05,3772.65,3529.41,14.68,16.92,16.21,17.38,4.4,-6.76,2026-03-09
2026-03-09T23:40:22.344,UNICHEMLAB,2.07,7.7,2321.3,-13.42,37.54,-1.69,-1.49,-9.98,9.94,521.17,578.96,526.6,6.19,0.99,0.996,0.981,-0.371,1.56,2026-03-09
2026-03-09T23:40:22.344,WAAREEENER,17.58,23.09,25.98,13.07,36.95,29.33,25.94,24.72,37.05,7565.05,6065.64,4425.83,30.54,6.91,6.35,2.68,8.77,136.92,2026-03-09
2026-03-09T23:40:22.344,VSTTILLERS,36.2,37.16,21.83,-43.51,35.21,28.9,51.16,-0.27,11.58,314.3,315.15,282.45,12.1,1.61,1.76,1.41,-8.44,25.12,2026-03-09
2026-03-09T23:40:22.344,MASTEK,11.13,12.75,11.09,5.82,34.97,31.48,29.75,-3.69,2.81,905.68,940.37,914.7,17.16,10.26,11.24,11.04,-8.66,1.77,2026-03-09
2026-03-09T23:40:22.344,APOLLOHOSP,55.66,61.63,5.27,10.27,34.94,33.19,30.1,2.76,7.9,6477.4,6303.5,5842.1,17.49,43.54,44.2,43.49,-1.5,1.64,2026-03-09
2026-03-09T23:40:22.344,SWARAJENG,24.45,22.56,-15.24,-0.608,34.66,40.89,41.14,-6.12,4.12,473.2,504.04,484.1,55.47,3.15,3.93,3.72,-19.83,5.59,2026-03-09
2026-03-09T23:40:22.344,THANGAMAYL,26.48,47.73,79.12,27.94,33.71,18.82,14.71,40.87,9.6,2401.21,1704.6,1555.32,13.74,4.7,4.49,4.41,4.72,1.62,2026-03-09
2026-03-09T23:40:22.344,KINGFA,30.53,31.86,9.82,-7.61,33.34,30.36,32.86,5.1,0.814,489.46,465.69,461.93,30.5,7.73,7.78,6.34,-0.57,22.68,2026-03-09
2026-03-09T23:40:22.344,CHOLAHLDNG,11.49,12.65,13.8,-4.97,33.32,29.28,30.81,5.15,1.78,9948.79,9461.41,9296.32,11.41,16.47,17.39,18.32,-5.3,-5.09,2026-03-09
2026-03-09T23:40:22.344,CRISIL,31.6,40.94,25.03,12.57,33.02,26.41,23.46,18.69,8.09,1081.57,911.24,843.02,35.63,7.67,7.82,8.07,-1.84,-3.18,2026-03-09
2026-03-09T23:40:22.344,LTM,32.96,26.75,-30.73,11.69,32.75,47.28,42.33,3.72,5.63,10781.0,10394.3,9840.6,27.57,6.51,6.4,6.62,1.72,-3.42,2026-03-09
2026-03-09T23:40:22.344,ESCORTS,24.59,15.14,12.62,-77.23,32.57,28.92,127.01,17.51,11.66,3280.49,2791.56,2500.05,14.73,5.25,5.27,5.22,-0.504,1.01,2026-03-09
2026-03-09T23:40:22.344,DPABHUSHAN,7.83,12.29,42.71,40.45,32.21,22.57,16.07,26.32,79.07,1222.38,967.65,540.37,33.54,0.22,0.223,0.217,-1.43,2.67,2026-03-09
2026-03-09T23:40:22.344,NEULANDLAB,99.57,93.36,-58.11,597.05,31.62,75.49,10.83,-14.5,75.67,439.71,514.27,292.75,18.58,20.9,20.6,21.69,1.43,-5.01,2026-03-09
2026-03-09T23:40:22.344,INDIAMART,17.4,21.02,127.81,-46.19,31.37,13.77,25.59,2.71,5.08,401.6,391.0,372.1,27.3,18.27,21.53,19.22,-15.14,12.06,2026-03-09
2026-03-09T23:40:22.344,POWERMECH,16.42,17.58,-5.98,90.37,29.73,31.62,16.61,14.68,-4.29,1419.56,1237.87,1293.41,20.75,6.55,7.01,0.233,-6.51,2903.9,2026-03-09
2026-03-09T23:40:22.344,TCS,21.45,19.39,-11.75,-5.39,29.45,33.37,35.27,1.96,3.72,67087.0,65799.0,63437.0,64.41,10.37,10.33,11.47,0.421,-9.96,2026-03-09
2026-03-09T23:40:22.344,CHEVIOT,8.37,8.41,15.87,-48.32,29.43,25.4,49.15,-6.31,23.8,138.86,148.21,119.72,10.0,0.29,0.291,0.333,-2.27,-12.47,2026-03-09
2026-03-09T23:40:22.344,V2RETAIL,16.36,44.96,489.29,-30.57,29.17,4.95,7.13,31.12,12.09,929.18,708.64,632.22,10.23,3.01,2.1,1.9,42.87,10.75,2026-03-09
2026-03-09T23:40:22.344,CIGNITITEC,9.89,10.48,-2.8,25.27,29.15,29.99,23.94,2.13,6.2,579.4,567.3,534.2,33.39,11.6,11.88,11.33,-2.38,4.86,2026-03-09
2026-03-09T23:40:22.344,BLUEDART,46.02,50.55,-16.06,66.67,28.79,34.3,20.58,4.31,7.45,1616.16,1549.33,1441.92,17.14,4.13,5.04,5.53,-18.02,-8.75,2026-03-09
2026-03-09T23:40:22.344,LTTS,27.26,26.84,-7.93,4.06,28.56,31.02,29.81,-1.88,3.96,2923.5,2979.5,2866.0,28.32,4.23,4.67,4.84,-9.53,-3.49,2026-03-09
2026-03-09T23:40:22.344,SHARDAMOTR,7.17,7.02,8.92,-25.27,28.34,26.02,34.82,11.98,4.09,881.55,787.21,756.25,39.15,2.23,2.46,2.25,-9.54,9.72,2026-03-09
2026-03-09T23:40:22.344,BRITANNIA,52.16,59.67,3.9,25.67,28.23,27.17,21.62,2.8,4.79,4885.23,4752.17,4534.86,51.91,14.88,15.02,15.58,-0.923,-3.61,2026-03-09
2026-03-09T23:40:22.344,PERSISTENT,42.48,42.84,-7.13,10.5,28.15,30.31,27.43,5.52,7.41,3778.21,3580.72,3333.59,31.1,22.8,21.23,24.19,7.35,-12.2,2026-03-09
2026-03-09T23:40:22.344,HINDUNILVR,19.51,36.04,146.02,-2.56,28.12,11.43,11.73,3.13,-3.56,16235.0,15742.0,16323.0,25.51,10.71,10.79,0.291,-0.758,3613.18,2026-03-09
2026-03-09T23:40:22.344,ESABINDIA,47.55,39.35,-45.71,93.46,27.94,51.46,26.6,-0.713,8.39,378.83,381.55,352.02,68.79,1.51,1.53,1.56,-1.35,-1.84,2026-03-09
2026-03-09T23:40:22.344,SHRIPISTON,25.16,23.75,-12.06,4.65,27.93,31.76,30.35,0.659,5.52,1023.2,1016.5,963.3,26.57,6.62,6.0,5.88,10.48,2.04,2026-03-09
2026-03-09T23:40:22.344,HAL,35.74,30.25,11.82,20.64,27.91,24.96,20.69,16.14,37.55,7698.8,6628.61,4819.01,20.93,10.86,11.9,12.08,-8.76,-1.45,2026-03-09
2026-03-09T23:40:22.344,LGBBROSLTD,15.98,17.58,-5.55,39.81,27.73,29.36,21.0,3.75,19.78,816.56,787.02,657.05,20.93,7.0,5.85,5.97,19.61,-1.87,2026-03-09
2026-03-09T23:40:22.344,STYLAMIND,20.37,26.71,22.51,33.8,27.16,22.17,16.57,-7.33,3.33,270.96,292.4,282.98,27.03,2.04,2.77,2.79,-26.14,-0.906,2026-03-09
2026-03-09T23:40:22.344,PIXTRANS,13.7,18.14,49.77,-15.5,25.88,17.28,20.45,8.96,14.19,151.22,138.79,121.54,25.46,0.98,0.94,1.03,4.03,-8.37,2026-03-09
2026-03-09T23:40:22.344,LUPIN,22.37,23.04,-20.46,21.2,25.74,32.36,26.7,3.94,10.83,7100.45,6831.43,6163.75,20.88,21.49,20.49,21.25,4.88,-3.57,2026-03-09
2026-03-09T23:40:22.344,VEEDOL,12.69,11.6,6.39,-17.58,25.63,24.09,29.23,5.6,-0.855,537.73,509.23,513.62,21.99,1.17,1.37,1.14,-14.67,20.02,2026-03-09
2026-03-09T23:40:22.344,LICHSGFIN,4.92,5.13,3.63,-1.09,25.42,24.53,24.8,0.413,-0.978,7208.92,7179.25,7250.16,8.93,20.36,20.17,20.26,0.922,-0.427,2026-03-09
2026-03-09T23:40:22.344,NGLFINE,22.21,42.32,63.03,4.14,25.4,15.58,14.96,6.03,15.42,127.51,120.26,104.19,9.33,0.0,0.0,0.0,-100.0,33.33,2026-03-09
2026-03-09T23:40:22.344,TEAMLEASE,11.09,14.45,51.61,3.66,24.88,16.41,15.83,-0.631,4.87,3012.95,3032.07,2891.4,11.82,6.35,6.68,7.69,-4.89,-13.14,2026-03-09
2026-03-09T23:40:22.344,KOTAKBANK,3.9,4.23,10.15,-0.089,24.75,22.47,22.49,1.79,-0.287,17506.8,17198.74,17248.31,0.0,29.36,29.75,30.69,-1.33,-3.05,2026-03-09
2026-03-09T23:40:22.344,KEI,48.73,54.64,15.35,3.95,24.57,21.3,20.49,8.38,5.25,2954.7,2726.35,2590.32,21.16,25.48,25.83,26.59,-1.32,-2.87,2026-03-09
2026-03-09T23:40:22.344,IMFA,12.1,17.69,34.64,5.67,24.33,18.07,17.1,-2.2,12.02,702.83,718.65,641.54,21.18,3.35,3.69,3.4,-9.24,8.5,2026-03-09
2026-03-09T23:40:22.344,FIEMIND,21.18,22.65,-0.455,10.71,24.08,24.19,21.85,-3.67,9.6,685.87,712.02,649.64,28.0,6.94,7.19,4.68,-3.59,53.71,2026-03-09
2026-03-09T23:40:22.344,BFINVEST,3.92,8.81,123.66,4.02,23.73,10.61,10.2,-47.75,105.2,10.11,19.35,9.43,4.62,0.66,0.658,0.743,0.137,-11.49,2026-03-09
2026-03-09T23:40:22.344,TIIL,22.45,17.52,-30.59,-3.48,23.46,33.8,35.02,-11.91,18.83,662.43,752.0,632.85,15.95,0.43,0.508,0.485,-14.57,4.77,2026-03-09
